,Control1-MSG,Control2-MSG,L-galactose-1,L-galactose-2,MSG-1A,MSG-1B,MSG-2A,MSG-2B,29-Asparagine,30-Asparagine,138-Dcellobiose,140-Dcellobiose,333-DNPM,334-DNPM,253-Fructose,255-Fructose,155-Glucose,156-Glucose,650-Glycerol,651-Glycerol,149-LAlanine,150-LAlanine,459-Lhistidine,460-Lhistidine,210-Lthreonine,211-Lthreonine,575-Mannose,576-Mannose,644-Proline,646-Proline,602-Ribose,604-Ribose,289-Starch,290-Starch,282-Sucrose,283-Sucrose,205-Tween20,207-Tween20,241-Tween80,242-Tween80,159-Xylose,160-Xylose,590-ISP2pH9,591-ISP2pH9,587-MSGpH9,589-MSGpH9,329-MSGpH6,330-MSGpH6,165-ISP22,167-ISP22,170-ISP23,171-ISP23,594-ISP25NaCl,595-ISP25NaCl,599-ISP27NaCl,601-ISP27NaCl,173-MSG1,174-MSG1,179-MSG2,180-MSG2,182-MSG3,184-MSG3,301-MSG5,303-MSG5,596-MSG5NaCl,598-MSG5NaCl,325-MSG7,326-MSG7,579-ISP220C,580-ISP220C,298-MSG20C,299-MSG20C,353-24hISP2,354-24hISP2,358-24hMSG,359-24hMSG,360-24hMSG,365-48hISP2,366-48hISP2,370-48hMSG,371-48hMSG,372-48hMSG,382-72hMSG,383-72hMSG,384-72hMSG,SRR25592626,SRR25592627,SRR25592628,SRR25592623,SRR25592624,SRR25592625,SRR25592596,SRR25592597,SRR25592598,SRR25592593,SRR25592594,SRR25592595,SRR25592590,SRR25592591,SRR25592592,SRR25592605,SRR25592606,SRR25592607,SRR25592602,SRR25592603,SRR25592604,SRR25592599,SRR25592600,SRR25592601,SRR25592614,SRR25592615,SRR25592616,SRR25592611,SRR25592612,SRR25592613,SRR25592608,SRR25592609,SRR25592610,SRR25592620,SRR25592621,SRR25592622,SRR25592617,SRR25592618,SRR25592619,SRX10298365,SRX10298366,SRX10298367,SRX10298353,SRX10298354,SRX10298355,SRX10298359,SRX10298360,SRX10298361,SRX10298356,SRX10298357,SRX10298358,SRX10298368,SRX10298369,SRX10298370,SRX10298362,SRX10298363,SRX10298364
0,0.3135348939750575,-0.3135348946010227,1.419115424483082,1.481342974451593,6.449793593699119,7.5839387313073905,5.290422246022902,5.861313853557723,-2.0409630873794846,-3.4527978483406243,3.9618352021413448,2.8065662260631195,7.93435195620341,6.916873508918007,3.8348812491308335,2.34763539313729,-3.148778839480077,-1.2022494321201205,5.247240329682724,4.702716753326393,0.6334390676012893,1.2123435715136666,6.888235484697203,6.296768213410712,5.982822925567031,5.411692778388225,4.3905463660320665,6.528255758543369,0.6857973250887135,0.5114351577179262,3.2012747804019157,2.8951944896021637,11.48039740945058,9.907308118951123,-1.1155234515312793,4.487423101458934,49.901021894061216,49.567833526242005,55.88246425925891,56.62717328824648,0.191636070757604,-0.0963042952733959,6.0743427908472425,5.715344778627306,-0.0859704313459654,0.1419590348527462,-0.2626067285792326,0.3239775731593988,0.774486638609488,3.685190812870444,1.1078284148805964,3.818389845665408,2.5109585674907784,2.1294287218844774,5.559084108542759,16.084597027280118,1.0909992328401978,4.246415214103205,2.607096134931324,2.671818275278865,4.460719104839568,3.8519526533402,7.118634348661004,7.217001083508615,6.809811521306802,7.875611624703734,6.5965060807554,7.852079707978698,10.824157315713435,13.449299633386325,3.640710414973008,2.2981095805704173,5.730690994538191,5.348963652867589,-0.5728271235667532,-1.231287271742201,-0.2377629284382781,13.769042731262394,8.771712627377456,-0.155603086709061,3.186935849831226,1.535101325712464,4.413884282774393,6.073075715226492,3.757227356316917,-2.140407133661002,-2.3611554828395587,-0.7922139732036426,-0.8204074397719964,-1.4275518983648254,-1.02621368495464,-1.5507264754502603,-1.2375238007661535,-1.868048210668168,1.2604861783638668,0.3470824288903741,5.069295052730519,-0.8191281681265619,-2.505643445776773,-2.411147742410838,-1.2759532878098172,-1.973360388281068,-1.702778311879642,1.7206887835183875,3.780064163625803,3.1047572686711864,-1.9523531816406068,-2.7820518136852685,-2.6115477109027223,-0.7650677075687031,-1.2257825511451512,-1.2064758519508203,-0.8690886958630177,-1.4806233460582283,-0.5321292608168664,-2.5225088014525827,-2.854767066952968,-2.10620306858448,0.0698737034011781,1.81834560685119,1.2076212310333163,-2.801606723132875,-3.4970494794775173,-1.0188741927439395,9.978605341865476,10.150431079060896,10.329375576531085,4.890836091334688,3.474872233863962,3.1896522465257533,5.2648995245017,3.856353038617429,5.105113297240464,4.557803107434316,5.363740478848171,6.729181813133149,4.734290607447632,5.052140536702682,4.544081714000729,3.6871317638293646,3.809820685989703,5.271992208088301
1,-0.3272767374021215,0.3272767371603175,5.819206831531628,4.965141920976008,3.105448887161076,3.378198758082416,4.804961785359892,5.702805133258331,1.8859274418183245,6.723395909382426,4.2106912711276205,3.1044749534608984,-5.852389741425164,-3.94777210302285,3.4370046132188827,3.3470652016844964,3.0259597786126573,4.736340478231233,9.269961905767582,14.851063815737282,17.168123746557193,-1.6741353430698802,13.311825681879707,13.89597456616266,15.527000960531316,15.90652733789122,17.259807493626123,19.219503771698736,10.23328792869952,7.50410818933776,10.479038604656424,12.24003296637862,11.961872419562782,10.752975827536966,6.361459953902503,8.364497636341172,-1.4156456949694458,-1.3924433518707815,10.089370751185797,5.781791905009185,16.06977842537904,7.768309621836977,0.1393426370537383,-1.4964980022917649,-1.436410209108988,0.822178290097963,-2.8194878645886603,-2.3982408587856416,-7.452712766761831,-5.989796475555692,1.1147428307225713,4.360929137911198,8.601898443668775,10.64820618844197,10.203834475066602,15.82917341504236,2.709837839799885,1.016453269769929,-1.0192544977038926,-1.4127658218144836,-0.1549351543722686,-1.7332584965948876,2.7274522699850063,-7.273453125067093,9.528484066341148,9.404815426258416,-0.9596612986252098,2.376452411266515,-0.3368903086271889,0.6093165488551958,-0.3744017091140491,1.1459811944588687,-6.209062303008823,-4.058575601857847,1.699778672705223,1.7525290406381446,1.350842118491351,2.3138686352008846,2.8940267917354343,2.6290663465288038,7.215341188700915,4.177181164004932,3.756340636857373,4.487691687133502,4.500504367160798,-10.072866702442427,-9.034612458571951,-9.297788620722471,-6.933663244543223,-7.130331973805717,-7.397196463783897,-9.093911232320478,-9.716619967776232,-9.728158140072988,-7.101371945583025,-2.8965115677025226,-2.9897959905414995,-7.001061402103532,-2.8585095516111894,-4.069685737404613,-9.919991161808344,-10.581322661166729,-9.321420844772293,-3.812196425150857,-4.60203181954973,-5.038502247167694,-3.645676923090538,-4.030549355774323,-3.864652689349441,-9.813386358226376,-8.855767832784322,-8.813903949188294,-6.275431234765446,-6.349481640781494,-6.567936342027642,-3.4298437735672254,-3.8264155654359735,-3.693782962929401,-8.29172575307025,-9.22864100745802,-8.973449644913162,-7.466894609113162,-6.903134667466892,-7.396155410659097,-1.1380436669635712,-1.223616141025268,-1.627353135328921,-3.6507593464435866,-4.365726471596855,-4.931369367201253,-3.996107171456688,-3.2345093669553044,-4.372893403213105,-5.5733921137001365,-6.947949170738639,-8.277746739806872,-4.634897201557306,-6.865357595921693,-5.988877029520812,-4.456406250095409,-7.945279094462441,-8.365759624472574
2,9.083539202776176,-9.083539203249344,-2.65690453410046,-2.740104271443247,-10.287698400450251,-10.364745974566768,-10.520145913323663,-10.652763632942698,-5.875489309549448,-5.342568691386825,5.715092902929422,-0.2398537371688406,9.266532309878617,6.36713319611803,7.9676896125400285,5.867296438609319,-4.52183096310618,1.2829122377166846,-2.1453502924735743,-0.7906094944136275,-0.5869904608157615,-2.9153470050758687,0.0884455714423229,0.4146049249680356,8.540768204099484,6.585873847382536,-2.210677517108223,-0.8620403063103701,-3.845837946160634,-3.7790431095140393,-0.6734346205512604,-1.4950335313565843,-6.658960374526072,-6.073393033615181,-7.493372907855488,-6.792003130415469,17.732500194979416,16.525576449017418,4.386024524519686,1.453111726916582,-2.5395606036760583,-3.138923199027813,12.383407809554956,13.709427552134043,-1.3705303458350468,-1.2756572039316776,-3.5462644220332877,-0.218005082173723,2.0829661638748878,2.8422349145204064,4.805476252188425,4.530126828799242,-1.4354372812445897,1.4511418555367457,4.08674025253623,5.14204064865396,1.2163117176332268,11.564945479587614,3.249773079266989,7.246304324416935,12.196577541699323,10.85320064969577,-7.104992166844774,-5.238960950979783,-0.2307911216081374,2.5484781669557783,-7.14370018085652,-2.155291380258605,-11.007859790593775,-12.590804256633756,-3.6942627454541928,-2.2537278464228403,8.269250040829633,0.7536794562611564,8.686286731341097,8.677264867871425,8.669020770336992,1.4328274887992445,-8.970351907869121,6.853251816591529,2.5024364712187457,8.517602333880145,5.862027999709676,12.472414276913309,3.4624057721861363,-11.53938089012513,-11.00555957467931,-11.388924936171396,-10.38420699562194,-9.642104250836145,-9.724340688289123,-9.200794717310682,-9.529804755439024,-8.533388303792677,-5.001957113872768,-7.007474561196277,-5.626852224513181,-4.910774777760593,-6.756119608909684,-7.127761546184444,-9.590121065893078,-9.497948082683468,-9.677276320243529,-6.372264509385067,-6.9143889440884445,-5.544674712216463,-6.068147573533727,-6.416573247849035,-5.744179893654655,-9.99689712752973,-10.067576975759996,-9.06412432649704,-6.283026765925318,-5.949377101509133,-7.263868271450004,-7.554560348835058,-8.548608935011146,-7.538370974100359,-11.25152708144327,-12.029880543705731,-10.940466104033298,-8.595890887262444,-7.688066552246879,-4.833064625806186,-16.997225599225448,-17.83616757792823,-19.3598608411439,-17.625090763018953,-18.51053493029588,-19.096597995241687,-16.66528431085747,-14.283302008096484,-15.637026582900749,-17.10993454135727,-13.99173548786566,-10.197043209923208,-12.563823151503032,-15.19753581142906,-12.36516201024691,-15.55205777409488,-14.55103419799166,-12.49424643751724
3,-1.1819739853822515,1.1819739856391598,5.0350945248819245,6.7370778765047135,6.782108753120384,6.786470869502617,9.1297102625365,9.13930178914134,11.747439099131787,12.18166082263388,3.962316583504301,6.273195777325813,5.965163461038981,2.5345912651168523,9.301095839927468,7.6847321885647055,20.3259558206327,17.076027064941858,26.191042911391204,24.266898160184564,19.01235756185756,20.325155597577798,6.49027810543078,4.266547832964776,13.604860989073844,14.196772831839164,30.218145117217915,31.37228722307167,5.141358997560104,2.035949649770153,24.75221942583012,26.63884514977006,26.66959458932263,26.581931237490704,23.219014390518517,20.20038378615469,-2.56104389927914,-2.649173100940765,3.7697826973101938,5.408884142091045,19.43210057614585,21.655798895916465,-5.663420855430408,-7.494655660728439,11.275541200307806,10.07833746223,-7.02185340532861,-5.553546503368658,-2.2743015529823523,-1.0979071016155082,-7.293299981272826,-7.5833319063544,5.762326990158492,8.003622507016365,-8.420446807582397,-6.642900605946586,-0.6188845474448144,-0.1844476615999817,-8.660324332224201,-8.729848749538474,-8.520878742443438,-7.80573275053614,-7.033606986464191,-4.4559205230793495,0.1776075935317684,-4.038465547435536,-5.0133505039809085,-4.5461080296161445,2.7273034761005395,3.1947496311921446,-3.643726366519703,-4.379109119147875,-0.7270696757387387,-4.7254979355998925,0.1845783016777137,-0.4734079812540376,-1.6202507713563117,4.496304827654041,-1.33237599240883,2.897939580906116,5.504163249235312,4.241976212457135,2.401560121758586,1.4094311172561549,3.4379593233858805,9.043183842566714,8.301776238402795,8.280919090091219,17.03077005618984,16.454935478414114,14.810229851126076,8.82144219855587,10.282719403656802,10.609248794525229,19.9052711640264,26.20603000597441,28.04010473374345,20.49649695349544,20.184890654603464,18.756914930429204,9.31941501558494,9.062969831114506,9.135931632638805,28.443240757017705,28.062717543966848,29.23744759537663,18.71253923399015,19.09077794689249,18.849175023286385,11.56125121549132,11.73778984371086,12.007360871469428,20.68749720754338,22.250844699553536,19.887444284504976,17.660232546691372,18.301867507352707,18.65078516493002,9.21071875129401,9.934357569022929,9.42507981566679,21.6854123934755,22.505188538938413,17.538782046644766,-4.503121519541345,-4.610638472256616,-6.53643181746437,-5.117376979441164,-5.19930530459223,-4.050987259031859,-2.169389678838844,-0.6455980192506895,-2.7476985901219484,-0.7837669115681879,-1.0446726427443958,-2.197113292768335,-1.9599159447527088,-1.934249482088344,-0.2014022751802318,-0.8235090811915956,1.3050669402078845,0.2151007216898047
4,-0.1434511055304135,0.1434511050566178,4.538691698479541,13.303871435790963,22.025553558556403,21.92002149243145,22.830313619171516,23.369615474774257,8.968690571669326,14.501536379975011,-0.6256719336339478,-1.1849929026965729,7.072037722183372,5.470870239036561,8.46031970643881,16.602499641301307,12.591884160009728,11.57528239258068,3.2146984976558244,3.2229103908071743,2.1509973241406386,3.0955612372244934,0.1222927419944104,0.2532274053060608,2.6680612863570787,0.764822819435407,2.133584633523607,2.0698621983963728,1.9301565253607091,2.6993605828752103,1.9926632628266896,1.6891040414145142,6.269101709456311,5.332436332796616,4.304832383842549,8.54823922533719,0.5460753591065746,-1.0671932639153372,-1.449473159481696,-0.6280907648893305,12.92983100572538,11.88396476747912,-2.4546029492638595,-1.2546070800456608,-0.0372975240450701,-0.787944603745077,11.465884014320748,0.0571976395558839,1.5170389471403172,5.625092690023914,-1.0671074064722972,-0.74528768397361,11.20663684807986,13.002962290336855,-2.7911260875631627,-2.012813893196934,-0.2956291117979349,-2.716883746204138,-3.737547933026243,-2.659251798573923,-2.7229369919686834,-2.6489968782702817,-2.575719556189095,-3.114385846595505,2.504437386038376,5.083587620044074,0.6145538401720809,-1.83682443729596,1.893217121787374,1.527510493329539,5.201995385044053,1.331248206643704,2.4145117840584978,0.9731662231843694,-2.629969354575445,-2.8559817089735597,-2.079369278737162,4.555725653260882,6.513749184507674,-0.8253350478107883,-1.9747803522005487,-1.2941296005316063,0.8033058652598607,-0.509516071206853,0.6159202831214862,-2.955235526242535,-2.947035952977828,-2.8971159175230663,-0.1769201594380296,-0.0673892768867725,-0.6593468601305781,-3.660718742588199,-3.641782255678876,-2.202298470138342,0.6219125599176215,1.3832213842299934,1.5550049918609086,-0.2105815050276738,-2.4760735958306133,-1.5936322167154668,-3.3106678730044368,-3.093074611806403,-2.301714786021196,0.2671041199491548,-0.6969196663119597,0.1248906720097351,-2.5572521279702203,-1.832630050052046,-1.7881164449401854,-3.077204812750922,-3.0773261845711968,-3.127574681564573,-1.430305426547478,-1.9410393191123223,-1.5186748911035486,-3.831271268248722,-2.8360463236124835,-2.4969084502155066,-3.275299568447078,-3.699170097508025,-3.2178206909708367,0.0119334418235256,-0.0289315141421405,1.7135281941808531,-2.574562342424499,-3.977972572817106,-1.6956677007751,-1.6813888746946677,-2.316497460356296,-3.179006862472648,-2.677449405907854,-6.433771644898386,-3.0082775536491004,-6.162769470625811,-2.4806933340633397,-3.479491932684367,-2.11559360301833,-4.211212770551556,-1.77560917648481,-0.8457772926635772,0.4890002894334234,-4.818098405631238
5,2.7101268955022384,-2.710126894794078,4.510947528455312,4.906445955098366,-5.168505070822835,-4.396483260066679,-4.483808123398275,-4.489343055401072,-0.9225984326489014,-4.247266150628517,6.6915152644142335,3.9462223435877526,50.36247059305837,47.75870083723949,21.666310164976707,14.516680293227116,10.727906977925224,12.369653642153343,7.096029920484432,6.798729913164259,11.351546073155896,8.830505337254316,10.295293882763731,4.92382763776653,30.572943145454232,23.4476693199059,10.696454985565287,11.380960741243095,2.9717256544603483,1.0832130679764522,1.0263608661342567,-0.0782059972735485,12.02609947572472,14.903571369660622,6.732956099162537,10.366324312365569,18.002029272114626,26.00622251511278,3.340494095227873,2.638437266975241,11.696461442780596,13.254786120362924,53.29026834631372,57.32709041946645,40.66251023275925,37.91180865276446,1.7611967474811288,-1.4050865789719926,37.985489655611744,54.57945843715872,36.01455330060273,37.426901935566605,31.80858430954908,33.10564486159721,31.75523646005468,41.02236018953522,3.504676124617776,3.5207619981643163,1.5713661211910934,7.381929420073282,25.545670409512795,17.48291047115185,37.86602547341159,21.923442834813663,20.198942633202336,21.29575208382137,32.834985988994625,32.401914881560806,2.54455034515055,3.1538293165955364,-5.181479472325777,-4.761841004998565,36.02135885525094,35.46121254139409,0.2777917234246055,-1.0613053778809554,0.1459797250242918,29.665936180019443,21.730922756880187,11.503386633107676,17.319762680962334,10.6257723843466,16.31274397519604,14.673880840604744,18.03162730733764,-6.239663161014668,-7.104247017387604,-7.30438884487929,-9.274961038568042,-9.30103345760242,-8.921063021660052,-6.899119439160719,-5.2091729165802185,-7.264111801276548,-8.21017222398082,-6.6976336743664,-4.578704030453553,-8.696376627355422,-8.353863303331297,-8.064734005939048,-5.595819111586647,-6.411071376565078,-6.23281821498782,-8.098395612635542,-5.993011359044025,-7.396614166294515,-8.081587756608519,-7.774991527247864,-7.893524674198137,-6.186751606764933,-6.543424640430431,-8.08399781462112,-8.47995851525717,-10.174458898649506,-7.02164010528376,-8.14741961964006,-7.323765576001018,-8.109340728108704,-5.409567391712479,-4.981720548471401,-5.9252678352067685,-7.89300672028244,-8.92428561107699,-9.291599166275468,32.40438633061572,34.15152512755601,35.169273825718776,46.59850917383845,45.72290802313201,46.779827616700544,32.019601207599266,32.21705434084998,32.263916996297375,46.59744513671077,46.58545407846388,46.00157335150962,41.20505771775535,41.29453809560676,42.47556728362083,32.7878461932062,35.21877317099113,34.01699661415891
6,0.635559676453975,-0.6355596758152207,2.323147868278475,1.6577310312792246,-0.7032519211328921,-1.193017432539135,-0.7462414073238159,-1.2833335686143428,2.557528198359968,0.2213399787648479,-3.3901351619162745,-1.399797198010923,36.02038864879969,35.13168171662803,-3.9673444233781714,-1.5702802762883,18.55264489040525,17.84089068949376,21.4740290996595,21.39967937299161,25.72428328884559,22.09715928294329,26.45054254660127,23.43725323843225,21.406153332811712,22.919670325372277,16.712448833225228,18.19869030248535,9.409567039173163,7.041830111580273,15.947797416699126,16.23735137225298,43.41840456315081,43.55827080332815,23.474833790099314,27.03674208516652,-1.2559164755757413,-2.952144211245571,-0.6185302993636259,-1.795826043062458,17.484182707842375,19.9454117665089,28.280513690984694,25.96018612275488,21.02987879742312,18.701852625920207,-5.724755842982742,-3.007194856609868,21.62199701482964,19.53101467694119,2.5921774492478957,3.793784120540133,13.943102074892243,14.923709605664198,14.224314687207922,20.291852039054067,-2.0609823751069785,-2.925020263145925,-4.31646921756632,-5.289966501663725,-10.133460275430984,-8.767347556578109,-14.028708486560031,-16.56632842009391,1.2731565323976703,0.033846334838789,-13.674850217342852,-13.51734498570401,-2.1702575215015445,-2.402831053778174,-0.479890113797202,-0.6507557315015284,14.57059801953909,13.06809627406422,-1.7172027880134282,-2.2673894206569742,-1.6723331919865985,3.7587425892740094,11.929445447508206,-1.5903930498937515,0.7344515188266061,-0.4828519863476391,2.6846325157092803,1.459681860547949,5.394512224897013,-7.724100825924125,-7.8120092262956335,-7.739728118891337,-5.301489737964534,-5.232144585231128,-5.2375450694936925,-8.619054044519224,-7.3690100110100865,-8.96190152747684,-9.517894917865702,-10.336176544897924,-8.275155956125479,-8.346537061977303,-6.112647611011402,-5.669682387940303,-7.456574519780973,-8.073141357499997,-7.695200684430404,-10.13025740274442,-8.464973489035975,-9.513968653446778,-6.631842596273795,-5.851484676824341,-6.376488439580369,-8.61855881399906,-8.86483640392315,-9.626889493268932,-9.453778290263616,-10.795462949908831,-8.647761489650442,-5.397175331569115,-5.936994841323756,-6.58772077003418,-8.969949138224912,-8.607835633394156,-8.926294099763108,-5.776797609019017,-6.736539829333699,-7.691034853078554,16.431839641295937,17.64842897413679,17.300824458434537,3.2238412416047426,2.940986011126329,2.6744965747920464,11.84658682900116,13.109874708968702,9.175668495930797,-3.7722413936251167,-2.2791303701005963,-2.121159101519649,13.864092113535436,14.503132432601555,16.008667915542066,8.225345310913532,9.257723659548382,8.24390865265969
7,2.641952320693396,-2.641952320632904,-0.3461222771701983,-1.9658253242453136,-5.210700163125748,-5.159505553258702,-5.35124526004632,-5.410829290492295,-5.0257631724898095,-3.2514551367296303,1.153204642717369,2.625854032831916,9.237973710090232,8.906958449782213,6.359466983453437,7.624464108240563,-1.2715980682936503,-1.1263834018021657,-2.644785478397984,-2.4606964868897983,-0.567705498733226,4.940561807032048,-9.36539599173804,-6.974184909990566,-4.482831287052852,-3.128137813514491,3.9469473665902375,1.0554859679832391,-7.742145055608273,-8.475932875945958,-1.127296085952657,0.7930000642197303,-4.175897714929194,-4.685718823466448,-4.022745143706383,-1.472888040905467,0.7011875205265461,-0.7111445099797028,0.9177166438931416,0.7351213320577338,7.0735441526602765,-1.456492001913187,29.45137934121565,29.08154268313678,-11.651056066286705,-10.516004449390913,-7.846743966795917,-6.494144433723143,1.0873719471929584,7.707783552186061,7.113637887714947,13.82109439840249,19.969693700857015,20.68707323576474,-7.46209601441581,-5.67050238704015,-2.849645640870386,1.0934650072368228,-1.3424195939876749,-3.1328934075907555,-6.022343258664783,-6.211847076559097,-6.503670765005027,-10.35993738022504,-9.30241449413233,-8.409355644366636,-7.047624184955839,-5.307411391547464,1.381821182643438,2.1064791013603057,-7.865214280939853,-6.553659693152659,11.978062837480213,3.089601636199646,-5.5758449860031565,-6.045743271002265,-5.743776454606666,-0.3026788288835437,17.538208805389186,-4.770794216139712,-4.12492626720679,-5.1311836035552245,-8.614676970760517,-9.018010209505189,-7.632130184643923,-3.171374492962285,-2.414775795444817,-2.4528969892802266,-7.658753034985589,-6.728474488274709,-6.420389622916666,-5.378414330771429,-5.652519728795193,-7.6228575149344655,-2.253251771031012,-11.483643104923107,-12.733939364525094,-9.35002433964772,-10.514217529721732,-10.768277291269516,-5.480725095315954,-6.277118180214952,-6.2885981279880365,-11.819863357845552,-10.54483763680523,-11.987153626051454,-10.662002584841096,-10.934289416633698,-10.945543029563844,-5.047039387859462,-5.2202844686776935,-5.30513235290839,-6.2064633847980994,-6.693266197600346,-4.66513477342835,-8.274117198696235,-9.6649802506116,-9.594577807904198,-5.828881484696275,-5.486702965328377,-5.790162596612374,-9.084614261000931,-10.225115771057506,-9.406585276444549,-2.0805093827437977,-1.4863132916850492,-4.035794208073984,3.145588045604147,3.3552802385675577,3.34664162825409,-2.016545434417491,-2.337557780765164,-2.754524460609893,2.2925529042067825,1.3837965479631615,1.3240902171575126,-2.984615811132995,-1.053477078109581,-2.4136665504421893,-3.278310627081445,-4.41221147614052,-1.604925108622365
8,2.039984488863621,-2.039984489167969,23.17281477020015,21.80623809219849,2.7481766544545887,1.317659924641594,4.360138670466367,5.02201583412117,5.111548912017759,6.302307005686057,1.134520030184518,0.4549593628720927,14.491258879760592,16.4919771118081,3.696094269900623,7.000505238118899,16.44608132446517,18.98389963523142,20.351838110318027,22.398482628465946,15.932473691172918,16.190807094086423,20.621163342312357,22.9604873485104,16.561392680930773,19.21611918012774,19.3588072159492,23.039556139001046,24.17330504018352,23.74479597596712,22.82762815666558,23.25050192634752,34.44312818118097,34.75888254261331,24.64148057826157,25.638837551158677,13.793109277232992,-0.7651123726399441,17.125528454878776,12.616944849194445,20.0788966185866,21.34740653702876,4.2362733833352175,5.203850425606428,-3.0301847989039,0.1887102609877659,-10.040413862044115,-6.8716097416124695,10.31245426664427,8.818958045669643,-1.5208010510720649,1.1184264072862442,-2.379262731543717,-2.786520626383318,-13.699844440194113,-10.897585358105324,-6.010291040558342,-3.834092611646669,-7.099701510649664,-6.955993096906805,-10.66323803379727,-11.921510208149494,-15.119626315490926,-14.800146362073594,-9.744652083042489,-9.40105288266454,-16.98120874258306,-13.968946471694103,-11.426047076944103,-12.190423773716322,0.9761047731028776,0.9425368807828188,6.82202323076334,9.662174460871572,-1.084420578206395,-0.9486151630849164,-1.8497974119998275,25.78604592083181,23.0144298110533,2.5015417447463872,0.6121014741914206,2.730021996678138,-7.257318604916947,-9.12190779556695,-4.3374603759299,0.0950066685303849,0.1311387864703448,1.3071591001420593,15.004021304291513,15.500711418719758,14.863785764665092,1.0380046740170048,0.384195869335481,-1.2115470077705668,6.665532190102812,5.8563396911426775,10.039776985986643,14.966903314061872,13.530257970107318,13.379165772014945,0.4275039731136356,0.0603719603578935,-0.5987682086639324,4.716063631676177,9.107927258645686,6.348479811847028,11.16021145292014,11.911015901442552,12.592278243773151,-0.3310573942733106,-0.3669450666302808,-0.4259199996730768,8.316993096652665,7.117471645616402,8.10817561820538,19.5643425069891,15.5828859660979,17.718156643826692,-0.4458688510299549,0.4322930328153699,-1.3473969656144846,15.253237865715352,16.6421120815254,16.89561233659025,5.593700009966949,4.089203871932227,2.388681223458091,5.272247708652734,2.276963045722295,0.688775209438187,-3.6017519652256285,-3.04443738273436,-2.278439697127333,4.115922272778261,4.441875684895346,8.326160041639843,6.122394514053077,2.3162844650024006,5.5329368663175895,-5.829949558472782,-5.5369423661,-4.139764606502593
9,-5.080321813699801,5.080321813477317,-0.0465768376245753,2.0955573805007788,-21.187180734753323,-18.050091465734383,-17.54804087379864,-17.184666183954423,-1.6004344139019475,3.81028369772825,4.939838929721498,5.57813900605819,8.160831213753598,8.541707245238625,0.6173249493073834,5.449211283432941,10.4000770108301,10.858020226688058,9.630823489722314,11.10724271993733,6.87680529578622,5.80424715779219,6.737721792423466,4.734284087428367,10.669253239154436,5.081572918634181,12.664616854371609,7.185904346397153,8.949210871647837,9.735189528719078,9.449477525807596,11.323909663609038,16.486850591150606,13.911111651223557,14.88701700533938,9.068180387890768,-0.9369230174466472,-0.1216034246783376,5.896722564140458,3.958002648292168,6.76016796694537,9.824871091210412,14.112100845254902,13.69473565222897,0.9697994920446064,3.861405651601591,3.68491160296675,3.41484332756853,11.69227372390089,9.799924391593557,9.966650389950487,12.900801789609243,12.444259232762292,13.430424946270811,5.03038816602768,8.444169513623061,3.4468839955498,-1.0899871895929565,3.5199126755774497,9.180939533043508,9.244735971306913,12.456313007687516,-3.973964633041889,-3.642792630223573,-0.7056013031641076,0.1233203156078009,-0.9461913613766768,-2.710227111466484,4.976788481566299,4.141621475901731,7.332059108623707,5.635775530666543,8.208813554953084,7.643960827460364,7.300799809170363,9.397092343867753,8.296867161101575,12.312483645595243,18.264459339485544,14.948916825279964,4.569261704416487,4.719332242520351,3.7801575536729337,6.027571802512061,6.426893787406709,61.24182886797749,57.71676220289774,53.531962719690334,66.78860292702457,65.29231992788743,69.26349004322016,60.51335229440655,65.22889473372243,53.61626994008851,73.90566934337612,81.29917089583847,91.58898980122454,71.27106564334046,69.91187561165202,72.2223128771901,64.51234560334314,61.45890595126357,62.90679810402453,74.99262981227635,86.89546511481134,78.5744109324748,72.36802165294212,74.57851530778913,73.86828057912054,60.129607348185154,57.26058670366543,49.704972856404254,75.74536340435672,65.10103660493573,81.59428604026157,68.39498213469442,79.47725257154572,75.98178342470267,61.84304903013007,60.59452998725972,57.96784957432286,79.60764713949206,75.46389295688073,74.31178125691414,39.978483544782456,29.086987324196265,39.08426376188567,20.393915070925107,17.883443124024886,8.677491416180384,22.77246779136421,23.329929298223668,37.22937976506456,11.390026684886845,22.258904966663625,45.52567689744937,33.84351539299456,26.651900200367795,16.097749232179194,28.869964524467267,28.093210298207037,34.76282923904219
